Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0016592~Srb-mediator complex	4	0.6299212598425197	0.07589016559291227	10001, 10025, 9862, 10432	425	29	12359	4.01103448275862	0.999999999999836	0.38282518721035774	66.36627193565646
UP_SEQ_FEATURE	site:Stutter	4	0.6299212598425197	0.0782525728310485	3848, 3885, 4000, 3856	581	32	18451	3.9696643717728053	1.0	0.9878239721633411	74.50763059701802
GOTERM_BP_FAT	GO:0031109~microtubule polymerization or depolymerization	3	0.47244094488188976	0.07836549599265967	11004, 3925, 26271	476	13	13123	6.3621525533290235	1.0	0.6707096781573763	75.55232411537804
GOTERM_MF_FAT	GO:0004672~protein kinase activity	28	4.409448818897638	0.07950547860581222	5891, 5437, 5871, 10342, 84126, 7297, 983, 6790, 9833, 27148, 558, 5347, 197259, 7272, 10733, 375449, 5441, 9891, 55872, 699, 2261, 2280, 9212, 6199, 10494, 4751, 8558, 6195	427	600	12602	1.3772677595628418	1.0	0.8031294488379909	71.09815532222
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	7	1.1023622047244095	0.07997502169755866	84722, 729686, 51203, 727803, 9787, 1062, 10733	476	83	13123	2.3251240255138197	1.0	0.6760583906750731	76.27892281905169
GOTERM_BP_FAT	GO:0006325~chromatin organization	20	3.149606299212598	0.08137122678176364	54623, 55723, 10036, 6839, 84733, 10951, 10419, 55257, 2648, 3021, 10629, 55929, 729686, 1058, 9219, 8364, 4678, 55355, 8208, 10432	476	371	13123	1.4862171283607784	1.0	0.6802694750206872	76.89269485085941
GOTERM_CC_FAT	GO:0030894~replisome	3	0.47244094488188976	0.08141935492164151	4172, 23649, 6118	425	14	12359	6.231428571428571	0.9999999999999825	0.4000585617098231	69.04063566692464
GOTERM_CC_FAT	GO:0043601~nuclear replisome	3	0.47244094488188976	0.08141935492164151	4172, 23649, 6118	425	14	12359	6.231428571428571	0.9999999999999825	0.4000585617098231	69.04063566692464
GOTERM_BP_FAT	GO:0051325~interphase	8	1.2598425196850394	0.08299438711389931	1033, 993, 3838, 113130, 332, 891, 1063, 8558	476	104	13123	2.120717517776341	1.0	0.6854231136646485	77.58742508305798
INTERPRO	IPR002957:Keratin, type I	4	0.6299212598425197	0.08414608516241172	3858, 192666, 3885, 284085	524	32	16125	3.846612595419847	1.0	0.8977501405425329	74.63198959713571
UP_SEQ_FEATURE	region of interest:S-adenosyl-L-methionine binding	4	0.6299212598425197	0.08415706991272894	118881, 54888, 4234, 4839	581	33	18451	3.8493715120221146	1.0	0.989973612937936	77.11263545114622
GOTERM_BP_FAT	GO:0051603~proteolysis involved in cellular protein catabolic process	29	4.566929133858268	0.08419097247462183	57574, 57559, 7327, 5711, 51191, 51530, 983, 83461, 10197, 29089, 9040, 122769, 7184, 5699, 11065, 5708, 5707, 5691, 5705, 246184, 5702, 5700, 26271, 7311, 55611, 9184, 991, 64854, 891	476	588	13123	1.359711741839593	1.0	0.6885233373991138	78.08692496909772
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	21	3.3070866141732282	0.08454635436890919	5891, 9891, 5871, 55872, 699, 84126, 6790, 983, 9212, 2280, 6199, 9833, 10494, 27148, 4751, 5347, 7272, 10733, 8558, 375449, 6195	427	425	12602	1.4582835101253615	1.0	0.8142629242495076	73.38091735645504
GOTERM_BP_FAT	GO:0006401~RNA catabolic process	6	0.9448818897637795	0.08582373497293692	2237, 22882, 3184, 26019, 4686, 10535	476	65	13123	2.54486102133161	1.0	0.693493870331066	78.75160237421763
GOTERM_MF_FAT	GO:0003887~DNA-directed DNA polymerase activity	4	0.6299212598425197	0.08589470548417015	5427, 23649, 10721, 54107	427	31	12602	3.808113620911082	1.0	0.8106145051614116	73.96234427787277
GOTERM_CC_FAT	GO:0031966~mitochondrial membrane	19	2.9921259842519685	0.08636741672987942	8402, 56993, 204, 23203, 1468, 5625, 26519, 291, 3954, 2235, 4580, 23464, 1355, 10165, 516, 10452, 84833, 63875, 25813	425	370	12359	1.4932972972972973	0.9999999999999977	0.41420879850993875	71.26529013529424
INTERPRO	IPR009072:Histone-fold	5	0.7874015748031495	0.08763842312965833	3021, 10629, 1058, 54107, 8364	524	52	16125	2.958932765707575	1.0	0.9010711642820091	76.10022607690301
GOTERM_MF_FAT	GO:0016779~nucleotidyltransferase activity	8	1.2598425196850394	0.0882722027802322	5427, 5437, 5833, 6675, 23649, 10721, 54107, 5441	427	113	12602	2.08940747342024	1.0	0.8109882498692231	74.9587761862579
BBID	1.RBphosphoE2F	3	0.47244094488188976	0.0883202833021513	7298, 7083, 983	14	14	354	5.4183673469387745	0.7923561970628454	0.7923561970628454	48.8038204394025
UP_SEQ_FEATURE	compositionally biased region:Arg/Ser-rich (RS domain)	3	0.47244094488188976	0.08854954291141554	6431, 9584, 6426	581	16	18451	5.954496557659208	1.0	0.9909278234051124	78.88585913043646
GOTERM_BP_FAT	GO:0044257~cellular protein catabolic process	29	4.566929133858268	0.08930197305364705	57574, 57559, 7327, 5711, 51191, 51530, 983, 83461, 10197, 29089, 9040, 122769, 7184, 5699, 11065, 5708, 5707, 5691, 5705, 246184, 5702, 5700, 26271, 7311, 55611, 9184, 991, 64854, 891	476	591	13123	1.3528096517794934	1.0	0.7062280794599305	80.10475390803234
GOTERM_BP_FAT	GO:0006376~mRNA splice site selection	3	0.47244094488188976	0.0893040383774905	6431, 10946, 6426	476	14	13123	5.907713085234094	1.0	0.7039648274971052	80.10553271267966
INTERPRO	IPR006671:Cyclin, N-terminal	4	0.6299212598425197	0.09043423513697614	899, 9133, 890, 891	524	33	16125	3.7300485773768215	1.0	0.9023287605103647	77.21789898824088
INTERPRO	IPR003960:ATPase, AAA-type, conserved site	4	0.6299212598425197	0.09043423513697614	9319, 5705, 5702, 5700	524	33	16125	3.7300485773768215	1.0	0.9023287605103647	77.21789898824088
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptosis	19	2.9921259842519685	0.0907898386911002	3265, 3084, 332, 51530, 51499, 5538, 56848, 6422, 26574, 7311, 983, 4747, 729686, 51129, 396, 22809, 2152, 7184, 57019	476	353	13123	1.4839014926083747	1.0	0.707936368855095	80.65842617206545
UP_SEQ_FEATURE	repeat:PC 1	2	0.31496062992125984	0.09137528436609409	5708, 5707	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
UP_SEQ_FEATURE	repeat:PC 3	2	0.31496062992125984	0.09137528436609409	5708, 5707	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
UP_SEQ_FEATURE	region of interest:Interacts with SAFB1	2	0.31496062992125984	0.09137528436609409	9667, 6426	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
UP_SEQ_FEATURE	repeat:PC 4	2	0.31496062992125984	0.09137528436609409	5708, 5707	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
UP_SEQ_FEATURE	region of interest:Interaction with BRCA2	2	0.31496062992125984	0.09137528436609409	56647, 2177	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
UP_SEQ_FEATURE	repeat:5; approximate	2	0.31496062992125984	0.09137528436609409	1478, 7936	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
UP_SEQ_FEATURE	region of interest:Nuclear localization	2	0.31496062992125984	0.09137528436609409	10403, 54443	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
UP_SEQ_FEATURE	repeat:PC 2	2	0.31496062992125984	0.09137528436609409	5708, 5707	581	3	18451	21.171543316121628	1.0	0.9910200006503588	79.95741712335828
GOTERM_CC_FAT	GO:0005759~mitochondrial matrix	13	2.047244094488189	0.09148683732778651	122704, 23203, 6183, 51373, 5625, 28977, 51264, 2235, 54938, 51805, 65003, 51318, 7019	425	227	12359	1.6653744493392073	0.9999999999999997	0.4283250482534343	73.41020952235701
GOTERM_CC_FAT	GO:0031980~mitochondrial lumen	13	2.047244094488189	0.09148683732778651	122704, 23203, 6183, 51373, 5625, 28977, 51264, 2235, 54938, 51805, 65003, 51318, 7019	425	227	12359	1.6653744493392073	0.9999999999999997	0.4283250482534343	73.41020952235701
SP_PIR_KEYWORDS	splicing protein	2	0.31496062992125984	0.09174942757786317	6628, 5725	585	3	18500	21.082621082621085	1.0	0.5051550862093809	74.17092179685311
SP_PIR_KEYWORDS	acetyllysine	2	0.31496062992125984	0.09174942757786317	3021, 8364	585	3	18500	21.082621082621085	1.0	0.5051550862093809	74.17092179685311
GOTERM_CC_FAT	GO:0043596~nuclear replication fork	3	0.47244094488188976	0.09188166620018662	4172, 23649, 6118	425	15	12359	5.816000000000001	0.9999999999999998	0.42482232264568165	73.56930463529183
GOTERM_BP_FAT	GO:0007398~ectoderm development	12	1.889763779527559	0.0920209058304602	3858, 6705, 5154, 3713, 51806, 5744, 6700, 5743, 3848, 10468, 3885, 5351	476	193	13123	1.714155092088649	1.0	0.710775151442822	81.10552987404043
GOTERM_BP_FAT	GO:0017038~protein import	9	1.4173228346456692	0.09305358539030997	56993, 51602, 1434, 23649, 4580, 51194, 3838, 26519, 10452	476	128	13123	1.938468356092437	1.0	0.712757092477888	81.47305457627691
INTERPRO	IPR002917:GTP-binding protein, HSR1-related	3	0.47244094488188976	0.09340350922797669	8225, 29889, 26284	524	16	16125	5.769918893129771	1.0	0.9039672111089714	78.35123522326812
INTERPRO	IPR013748:Replication factor C	2	0.31496062992125984	0.09418618089413827	5984, 5985	524	3	16125	20.515267175572518	1.0	0.9000510020310881	78.64105965710343
INTERPRO	IPR000406:RHO protein GDP dissociation inhibitor	2	0.31496062992125984	0.09418618089413827	396, 397	524	3	16125	20.515267175572518	1.0	0.9000510020310881	78.64105965710343
INTERPRO	IPR007185:DNA polymerase alpha/epsilon, subunit B	2	0.31496062992125984	0.09418618089413827	5427, 23649	524	3	16125	20.515267175572518	1.0	0.9000510020310881	78.64105965710343
INTERPRO	IPR005612:CCAAT-binding factor	2	0.31496062992125984	0.09418618089413827	79050, 10153	524	3	16125	20.515267175572518	1.0	0.9000510020310881	78.64105965710343
INTERPRO	IPR004882:LUC7 related	2	0.31496062992125984	0.09418618089413827	51747, 55692	524	3	16125	20.515267175572518	1.0	0.9000510020310881	78.64105965710343
INTERPRO	IPR002015:Proteasome/cyclosome, regulatory subunit	2	0.31496062992125984	0.09418618089413827	5708, 5707	524	3	16125	20.515267175572518	1.0	0.9000510020310881	78.64105965710343
INTERPRO	IPR000751:M-phase inducer phosphatase	2	0.31496062992125984	0.09418618089413827	994, 993	524	3	16125	20.515267175572518	1.0	0.9000510020310881	78.64105965710343
GOTERM_BP_FAT	GO:0009451~RNA modification	5	0.7874015748031495	0.0948824606953958	54517, 51726, 10785, 54888, 4234	476	48	13123	2.8718049719887957	1.0	0.7178724938731431	82.10747029402997
GOTERM_CC_FAT	GO:0015030~Cajal body	4	0.6299212598425197	0.09568659593096662	11339, 55135, 26121, 6631	425	32	12359	3.635	1.0	0.4335833817662623	75.05787646803131
BIOCARTA	h_stathminPathway:Stathmin and breast cancer resistance to antimicrotubule agents	3	0.47244094488188976	0.09630679030677344	3925, 891, 983	59	13	1416	5.538461538461538	0.9999978781657555	0.8452857886899392	69.20022166810227
GOTERM_MF_FAT	GO:0001618~viral receptor activity	2	0.31496062992125984	0.09803045306714864	10572, 5817	427	3	12602	19.675253708040593	1.0	0.8365068783649724	78.68748839378445
GOTERM_MF_FAT	GO:0005094~Rho GDP-dissociation inhibitor activity	2	0.31496062992125984	0.09803045306714864	396, 397	427	3	12602	19.675253708040593	1.0	0.8365068783649724	78.68748839378445
GOTERM_MF_FAT	GO:0016887~ATPase activity	17	2.677165354330709	0.09851148945314657	7517, 54606, 10212, 5705, 7153, 3312, 57130, 5700, 23457, 10721, 9585, 5984, 5985, 2956, 9463, 7919, 516	427	332	12602	1.5112017155272144	1.0	0.8302913943495875	78.85715805871352
PIR_SUPERFAMILY	PIRSF015597:rho GDP dissociation inhibitor	2	0.31496062992125984	0.09872850838155668	396, 397	246	3	7195	19.498644986449868	0.9999999999998773	0.9929511453809514	74.81552626925323
PIR_SUPERFAMILY	PIRSF500829:animal rho GDP dissociation inhibitor	2	0.31496062992125984	0.09872850838155668	396, 397	246	3	7195	19.498644986449868	0.9999999999998773	0.9929511453809514	74.81552626925323
